time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
60.0,7,rectifying_volume_6,tray,168.7992110932049,221.85738583510397,32.17454887186356,12.290551249156593,5228.609827779829,7911.090950289946,0.34713511462850544,0.5405391149391214,0.6462848045056409,0.45694110776478924,0.006580080865853677,0.0025197772960892984
60.0,8,rectifying_volume_7,tray,171.01847034280294,221.90874501641932,32.03833911378392,12.253224174807677,5215.4056221723295,7898.1660280349015,0.3289923779343982,0.520030627024294,0.6595986009738656,0.47550753349563113,0.011409021091736082,0.004461839480074878
60.0,9,rectifying_volume_8,tray,172.63069401189017,221.96020044133647,31.888034553521248,12.227446616702707,5194.694151162037,7884.48370675285,0.3177661728428249,0.5078051462692815,0.6627474469017677,0.484470688563482,0.01948638025540741,0.007724165167236456
60.0,10,rectifying_volume_9,tray,174.10959457261387,222.01160409356774,31.681815180983776,12.204135657975868,5160.153826472121,7863.359766312545,0.3098652054920991,0.500274522772218,0.6572440410683015,0.48655485544669164,0.032890753439599435,0.013170621781090585
60.0,11,rectifying_volume_10,tray,175.85674155081716,222.06285158083068,31.40430677985311,12.173310476268009,5103.68833674689,7828.41470373033,0.30293619347507306,0.49521465064477593,0.6422793483746677,0.4826273298827866,0.0547844581502593,0.02215801947243748
60.0,12,feed_tray,tray,178.2760112776229,222.13839481615958,45.49021668231194,10.982517613644125,12038.26581043698,7771.667957764467,0.29533319434492605,0.4913571021546919,0.615159707515687,0.47197463031059284,0.08950709813938677,0.036668267534715276
60.0,13,stripping_volume_1,tray,181.6479463427093,222.21315938617812,45.31231744870338,10.93103974177905,12061.899453886463,7563.074250023127,0.2677603994728911,0.45502688287244875,0.6416048933452921,0.5065546050418068,0.09063470718181676,0.03841851208574445
60.0,14,stripping_volume_2,tray,185.72465073911565,222.28896173147234,45.14982091875384,10.867498491261117,12102.190784137807,7585.970219164565,0.2351581581572008,0.4097476352381396,0.6728627328525959,0.5496404844558046,0.09197910899020341,0.04061188030605585
60.0,15,stripping_volume_3,tray,190.38655823718605,222.3660307863625,44.958703597795974,10.799510612381113,12163.55569939642,7624.758498737257,0.1988703117940075,0.3562731094664782,0.7075122833182123,0.6004467948028871,0.09361740488778034,0.04328009573063483
60.0,16,stripping_volume_4,tray,195.39912512776786,222.43480923225593,53.112724472034685,12.180785845610712,12247.916410912905,7683.1076760518545,0.1610666170598708,0.2969994211338246,0.7431015835079547,0.6564945606103957,0.09583179943217453,0.04650601825577989
60.0,17,stripping_volume_5,tray,200.51502649375954,222.50500329654722,52.8480563009829,12.105939276737482,12348.33323058517,7760.308287210706,0.12413816472800059,0.23550595363692153,0.776282261971284,0.7137837712321059,0.09957957330071553,0.05071027513097264
60.0,18,stripping_volume_6,tray,205.58488749074547,222.57724000728706,52.92175096195023,12.005371540265925,12447.06874097451,7848.430299092603,0.09022619681478863,0.1759174071616042,0.80230365312482,0.7667950024289193,0.1074701500603914,0.0572875904094765
60.0,19,stripping_volume_7,tray,210.8015505844235,222.65091284931043,52.53901816561174,11.933392978055693,12508.539687800396,7929.16802216633,0.06069940037900566,0.12169537277019211,0.8131085991920853,0.808054020893256,0.12619200042890896,0.07025060633655185
60.0,20,combined_reboiler_sump,reboiler_sump,217.06250102571485,222.67599297349142,757.9151797684706,77.43257945512953,,7968.36700747778,0.036116984872386224,0.07495283765339263,0.7924033033649198,0.8250969318552084,0.17147971176269397,0.09995023049139909
90.0,1,reflux_drum,reflux_drum,120.85766088557689,221.60738874614685,1634.1949028985484,121.18576880392268,,,0.8798440734315632,0.9460934545119997,0.12011370372177686,0.05389681080653226,4.2222846659878576e-05,9.73468146814721e-06
90.0,2,rectifying_volume_1,tray,130.5989001735398,221.656116685166,37.97614643231422,49.531132295515704,5655.470919225875,8658.143522500013,0.7522688531007556,0.8777725996983066,0.24755973957095323,0.12218359938706334,0.00017140732829120755,4.380091463022787e-05
90.0,3,rectifying_volume_2,tray,141.84289011535625,221.70645664596066,34.23816479728396,12.814801159630424,5435.422273748338,8357.26247687024,0.6183996121010061,0.7900501611181,0.3811383782676284,0.20981663433870487,0.00046200963136533614,0.0001332045431950283
90.0,4,rectifying_volume_3,tray,152.20787050473882,221.75666598058245,33.31820972823917,12.596405990230917,5314.380507846879,8134.697229113329,0.5062819928254279,0.7003303677049993,0.4926919681904484,0.29933905511368586,0.0010260389841235398,0.0003305771813149169
90.0,5,rectifying_volume_4,tray,160.1425938697331,221.80719538728408,32.755055527220044,12.442516801211914,5260.8580153684115,8011.302900877884,0.4269889157515383,0.6258937442272162,0.5709803251173681,0.37339469545065945,0.002030759131093529,0.0007115603221242382
90.0,6,rectifying_volume_5,tray,165.504818707335,221.85808135288337,32.37016602936281,12.350077581346328,5238.865062155351,7955.873998988472,0.37657605697559365,0.5731959036563903,0.619671439185893,0.42541406791109165,0.003752503838513458,0.001390028432517954
90.0,7,rectifying_volume_6,tray,168.9236895822101,221.9093303317237,32.16327669933992,12.292191285511523,5226.773740893825,7932.307836446778,0.3462241779976941,0.5394755152667422,0.647114631742171,0.4579706718411717,0.0066611902601347904,0.0025538128920860334
90.0,8,rectifying_volume_7,tray,171.1409946434225,221.96083492260422,32.02773835134771,12.254867430363959,5213.821044136589,7918.777147924292,0.3281361915401623,0.5190067111987621,0.6603172962475994,0.4764726337453028,0.011546512212238172,0.004520655055935213
90.0,9,rectifying_volume_8,tray,172.7615166557901,222.01243429501503,31.87776643393704,12.228865802254496,5193.460233982707,7904.37766060435,0.3168787499943846,0.5067341343541727,0.6634154209964822,0.48544558553287315,0.019705829009133275,0.00782028011295406
90.0,10,rectifying_volume_9,tray,174.2482600540577,222.06398031985196,31.672116701512426,12.205313663311554,5159.350420486449,7882.518119530967,0.3089546338762392,0.49917063614340706,0.6578457284166166,0.4875188896198313,0.03319963770714407,0.01331047423676158
90.0,11,rectifying_volume_10,tray,175.99216486549957,222.11536777801476,31.39631269152193,12.174439516019525,5103.491003852113,7846.920868979113,0.30208149048360994,0.49416650297394743,0.6427940407379147,0.4835117906854415,0.05512446877847535,0.022321706340611033
90.0,12,feed_tray,tray,178.38968896159864,222.19105104142068,45.484408662918725,10.983544550367,12039.253882738045,7789.765521053879,0.29463085980042714,0.49045669435414196,0.6156683771453911,0.4727588462254345,0.0897007630541817,0.036784459420423576
90.0,13,stripping_volume_1,tray,181.79824249277738,222.2659636858882,45.30435513265266,10.931518258076583,12063.025466372066,7581.599298597151,0.26679703108500724,0.4537359487041157,0.642310660411795,0.5076845922078461,0.09089230850319775,0.03857945908803813
90.0,14,stripping_volume_2,tray,185.89352406060965,222.34191600303313,45.13979962591253,10.86786514246834,12102.843733774524,7604.171827831011,0.23409164580115677,0.40823709927711915,0.6736232902739213,0.5509550158469151,0.09228506392492201,0.04080788487596579
90.0,15,stripping_volume_3,tray,190.555117440717,222.41912905932853,44.94489911413914,10.80034107869842,12162.061992790908,7642.703043726564,0.19784481709081198,0.3547252779311205,0.7082209872315146,0.6017846819758554,0.09393419567767342,0.04349004009302409
90.0,16,stripping_volume_4,tray,195.55312850071513,222.48799622433475,53.084131752500596,12.18321205983531,12239.892409938768,7700.670425599071,0.16017451634056393,0.2955593584561711,0.7437062776120544,0.6577345230359884,0.09611920604738167,0.04670611850784044
90.0,17,stripping_volume_5,tray,200.64888469744977,222.55823634095387,52.79783664628414,12.110763153458791,12328.37280756756,7776.884394275064,0.12340797519059295,0.23424851711484068,0.7767658685774121,0.7148601756239483,0.09982615623199491,0.050891307261211084
90.0,18,stripping_volume_6,tray,205.69560475916444,222.63045431562924,52.839376428542316,12.01346415923313,12409.84475246648,7863.287625953506,0.08967953112589946,0.17492049051449238,0.8026198346497848,0.7676199894792557,0.10770063422431565,0.05745952000625203
