time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
120.0,7,rectifying_volume_6,tray,169.05367951801963,221.93512719121594,32.156155156438565,12.291625851568726,5226.7761997713205,7948.576901345258,0.34516787982602665,0.538255471845225,0.648081744404436,0.459153240525089,0.006750375769537425,0.0025912876296858723
120.0,8,rectifying_volume_7,tray,171.26315654413824,221.98675304269395,32.019093020362156,12.254608574592964,5213.0399123964,7934.6131388588765,0.3271892455882502,0.5178863116387036,0.6611189835501372,0.47753085544422674,0.011691770861612653,0.004582832917069615
120.0,9,rectifying_volume_8,tray,172.88180299938696,222.03846731530268,31.86743650409412,12.2287606959344,5191.969948632278,7919.66324039699,0.315988333196141,0.5056699509229053,0.6640877051489017,0.48641442825952064,0.019923961654957446,0.007915620817574003
120.0,10,rectifying_volume_9,tray,174.36634426824924,222.09012225261432,31.66065956101122,12.20532146765049,5157.361543422327,7897.228463978864,0.30812109058705744,0.49816953283266996,0.6583925481209093,0.4883907826353969,0.03348636129203316,0.013439684531933154
120.0,11,rectifying_volume_10,tray,176.10227910655232,222.14161346700132,31.38510477913685,12.174622425642589,5101.402209429858,7861.129405414715,0.30133527540189453,0.4932595929606487,0.6432425819755868,0.4842761988652937,0.05542214262251865,0.02246420817405748
120.0,12,feed_tray,tray,178.48138147898055,222.21740139831175,45.47534779262799,10.983755428887608,12037.647619396159,7803.685441355892,0.2940095271673193,0.4896677474723354,0.6161265225830449,0.47344996779254916,0.08986395024963585,0.03688228473511552
120.0,13,stripping_volume_1,tray,181.92582229399062,222.29242545680873,45.29349433514969,10.931187109963181,12061.699209360144,7595.6808536572435,0.2659100657087952,0.45255083316387806,0.6429935113394891,0.5087373613664347,0.09109642295171551,0.03871180546968726
120.0,14,stripping_volume_2,tray,186.04527586451556,222.36849600558577,45.12826505273025,10.867208012065788,12101.997483680254,7618.145950451137,0.23305078909844942,0.40676401810083745,0.6744191839711088,0.552262642249531,0.09253002693044178,0.04097333964963146
120.0,15,stripping_volume_3,tray,190.7154461595272,222.4458327373114,44.93375658141121,10.799629470267993,12161.725150463726,7656.70114197774,0.19678082956653525,0.35312204099137956,0.7090094851989521,0.6031971666000946,0.09420968523451255,0.043680792408525994
120.0,16,stripping_volume_4,tray,195.70620779318253,222.51479729111887,53.07105673268357,12.182682727024487,12239.64413033197,7714.69884525967,0.1592048868431537,0.29400141230514154,0.7443873045368162,0.6590890907207735,0.09640780862003007,0.04690949697408501
120.0,17,stripping_volume_5,tray,200.78233036503778,222.58512965752655,52.78445009234617,12.110818284381223,12327.142674574718,7790.681690479476,0.12261281985515275,0.23288939873501097,0.7772772870314157,0.716016709076555,0.10010989311343149,0.05109389218843414
120.0,18,stripping_volume_6,tray,205.80082432132932,222.65742526855306,52.82245112297619,12.014461754102578,12405.674155206725,7876.479882091601,0.08910876724430028,0.17388852841208594,0.8029191862612907,0.7684580857816478,0.10797204649440906,0.0576533858062664
120.0,19,stripping_volume_7,tray,210.9538696229679,222.7310499569597,52.39575722412344,11.947559848792174,12441.633477002291,7953.478445913602,0.06005692620472401,0.1204669770759715,0.8132798344221563,0.8089428482264658,0.12666323937311963,0.07059017469756264
120.0,20,combined_reboiler_sump,reboiler_sump,217.1255731552027,222.75624577469242,755.5558371995922,77.65376720158812,,7987.9130768817095,0.03599750189004709,0.07470564512373344,0.7923388461070993,0.8252034000136994,0.17166365200285355,0.10009095486256718
150.0,1,reflux_drum,reflux_drum,120.88140798359147,221.62923361269293,1637.6320224299907,120.93394000409131,,,0.8796296016879543,0.9459867851133563,0.12032799734482408,0.054003436825836845,4.240096722146336e-05,9.778060806895543e-06
150.0,2,rectifying_volume_1,tray,130.81444530431193,221.67822871095152,37.97222962600431,49.51459270809773,5660.2098120367145,8691.51515294284,0.7496742032418775,0.8762381927421982,0.25014893539572197,0.12371650936878714,0.00017686136240052075,4.529788901470716e-05
150.0,3,rectifying_volume_2,tray,142.20240411127017,221.72881372112042,34.223269347247346,12.806837172825476,5438.03942004268,8384.227744792872,0.6144317357244912,0.7871448298238982,0.38509017978446125,0.21271680089404113,0.0004780844910476094,0.0001383692820606497
150.0,4,rectifying_volume_3,tray,152.60554455972263,221.77926747448396,33.30213393993625,12.58872145225173,5317.056040636099,8160.606498165647,0.5022634499836327,0.6967842865850707,0.4966764809195039,0.30287273299842205,0.0010600690968635444,0.0003429804165072702
150.0,5,rectifying_volume_4,tray,160.50182387097237,221.83004215649575,32.741538110885465,12.436495128707424,5263.486891637945,8038.154521826982,0.42360427693063113,0.6224799171954097,0.5743017834796443,0.37678364157171396,0.002093939589724739,0.0007364412328761746
150.0,6,rectifying_volume_5,tray,165.80804534976735,221.8811679047292,32.35813192292334,12.34571701876066,5240.7590875608985,7983.4047275569455,0.37386911626615,0.5702271935634047,0.62226784719677,0.4283374116983785,0.003863036537079944,0.0014353947382167687
150.0,7,rectifying_volume_6,tray,169.18571214584705,221.93264634161272,32.15052252156939,12.28899503164186,5227.443442015658,7959.73833810229,0.34398978418512505,0.5369062459731611,0.6491636402007235,0.46046202043834383,0.006846575614151425,0.0026317335884951647
150.0,8,rectifying_volume_7,tray,171.38111963814373,221.98436818869777,32.012555441883244,12.25237684680194,5213.038408288643,7945.579405039919,0.32617689839551367,0.5166996936765192,0.661981910917272,0.47865348858470336,0.011841190687214358,0.004646817738777336
150.0,9,rectifying_volume_8,tray,172.99112027533744,222.03617218462412,31.85948646701111,12.226810716059854,5191.218284345577,7930.295366474779,0.3150895811539805,0.504606470559273,0.6647731797677414,0.4873847589443791,0.020137239078278194,0.008008770496347897
150.0,10,rectifying_volume_9,tray,174.46841524757062,222.08791046950026,31.651370247473803,12.203615644565652,5155.908454979468,7907.482183114438,0.30731777664559073,0.4972149323370285,0.6589280431739194,0.48922491345836905,0.03375418018048976,0.01356015420460235
150.0,11,rectifying_volume_10,tray,176.19457562544278,222.1394791989959,31.375263002288733,12.1731990311821,5099.4793419496,7871.054693234613,0.30063006124138886,0.4924123207602438,0.6436785632775289,0.4849949179366409,0.055691375481082224,0.022592761303115258
150.0,12,feed_tray,tray,178.557137218798,222.21534425710723,45.466195103192995,10.98263352171945,12035.41731241592,7813.456156720785,0.29341607669854564,0.48892548438436056,0.6165717599675382,0.47410420582948753,0.09001216333391616,0.036970309786152025
150.0,13,stripping_volume_1,tray,182.037451257094,222.2904492075928,45.282001489561495,10.92957698251222,12059.439701860925,7605.28420158956,0.2650470106078195,0.45140633946439973,0.6436763626346923,0.5097631879133956,0.09127662675748825,0.03883047262220483
150.0,14,stripping_volume_2,tray,186.18362098302413,222.36660766906192,45.11542243851015,10.865288732630264,12099.921535189626,7627.813287258993,0.2320092121245654,0.4052957752734091,0.6752480522246147,0.5535820440902078,0.09274273565081988,0.04112218063638306
150.0,15,stripping_volume_3,tray,190.86625718215058,222.44403843954152,44.920661957491646,10.79764327032043,12159.928365113832,7666.571116838527,0.1956848280351691,0.35147503268360225,0.7098625919806533,0.6046691320451547,0.09445257998417773,0.043855835271243065
150.0,16,stripping_volume_4,tray,195.85314725307893,222.51307823966312,53.05576904558042,12.180640614732603,12238.007904650989,7724.772931254646,0.15818240797131958,0.2923636854424452,0.7451413468307351,0.660532404572895,0.09667624519794532,0.04710390998465979
150.0,17,stripping_volume_5,tray,200.91048016930802,222.58348428125763,52.77051090344027,12.109196533023512,12325.405046704327,7800.724161543591,0.12176712842506215,0.2314504861361768,0.7778398706508466,0.7172522797918013,0.10039300092409131,0.051297234072021865
150.0,18,stripping_volume_6,tray,205.89959197509756,222.65584723986566,52.80981540352771,12.013395366289627,12403.417204010097,7886.158028997753,0.08850243761808956,0.17279909993983064,0.803241094996873,0.7693463409864352,0.10825646738503748,0.05785455907373425
150.0,19,stripping_volume_7,tray,211.01729074153585,222.7295279536946,52.38410433161667,11.947136186161242,12438.384956826423,7962.417771535711,0.0597096054824281,0.11981146045825565,0.8133706784275094,0.809418520161508,0.12691971609006233,0.07077001938023636
150.0,20,combined_reboiler_sump,reboiler_sump,217.1491492178353,222.75477657354006,754.5920679896892,77.73021178907311,,7995.882944536557,0.03589170194009805,0.07449581578620504,0.7923029711745626,0.8253122507216862,0.1718053268853394,0.10019193349210863
180.0,1,reflux_drum,reflux_drum,120.88634374114037,221.61265977904844,1639.4932262670154,120.78252262425339,,,0.8794776129124177,0.9459144361177436,0.12047984794641248,0.05407575337419719,4.2539141169834524e-05,9.8105080591434e-06
180.0,2,rectifying_volume_1,tray,130.90864485130925,221.6617443605035,37.972083681719106,49.49984132028454,5662.942362250515,8700.576702148011,0.7484166472199313,0.8754981822089349,0.2514034551610993,0.12445569520421476,0.0001798976189694273,4.6122586850254776e-05
180.0,3,rectifying_volume_2,tray,142.36816004974187,221.71241346800372,34.218512570291175,12.801086363137772,5440.110250023183,8390.81943039595,0.612487817261839,0.7857236924852212,0.38702511652082616,0.21413508439131412,0.0004870662173349449,0.00014122312346470184
180.0,4,rectifying_volume_3,tray,152.79610417214786,221.76295410695073,33.297121414018974,12.582942249538581,5319.441179861528,8166.918292183129,0.5002300337644885,0.6949923663869084,0.4986907814442157,0.30465775044168425,0.0010791847912957392,0.0003498831714073937
180.0,5,rectifying_volume_4,tray,160.67931759374594,221.81381886929472,32.73812157545213,12.43138742231625,5266.126308875145,8045.131820604315,0.42182742817611873,0.620692800614247,0.5760434586542732,0.37855697280086475,0.002129113169608283,0.0007502265848882538
180.0,6,rectifying_volume_5,tray,165.95955925102365,221.8650343448134,32.355965300667584,12.341368113551361,5243.292897017867,7990.9560157103415,0.37241398666547193,0.5686389228697902,0.6236631668895226,0.4299011415519862,0.003922846445005495,0.0014599355782235607
180.0,7,rectifying_volume_6,tray,169.31375781908946,221.916599136705,32.1486684671191,12.285247659324483,5229.579625730473,7967.499943841722,0.3427978589060394,0.5355444351616133,0.650259763359736,0.4617834790563196,0.006942377734224678,0.0026720857820670477
180.0,8,rectifying_volume_7,tray,171.4922726713829,221.96840239551418,32.010167626647004,12.249062277454765,5214.593619306323,7953.284977852461,0.3251738685033656,0.5155275811347054,0.6628411456163027,0.4797638852786983,0.011984985880331655,0.004708533586596355
180.0,9,rectifying_volume_8,tray,173.09062679207608,222.0202822094117,31.856035987518528,12.223818634164493,5192.097335934104,7937.805383582657,0.3142227421716704,0.5035843136690863,0.6654418729197603,0.48832016771484305,0.020335384908569242,0.008095518616070729
180.0,10,rectifying_volume_9,tray,174.5586606030046,222.07209059580666,31.64675908217859,12.200902593845495,5156.112081546486,7914.749751475729,0.3065589022975554,0.49631635888067743,0.6594459742991787,0.4900147785680839,0.033995123403265874,0.01366886255123864
180.0,11,rectifying_volume_10,tray,176.27465730969314,222.12372408716615,31.36993827964304,12.170791698209133,5099.13790297031,7878.118842943699,0.2999691398373123,0.4916211452920282,0.6441033638279022,0.4856727660905058,0.05592749633478548,0.02270608861746606
