time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
1500.0,13,stripping_volume_1,tray,181.19616869518686,221.71913875477975,45.68038021711709,10.882511226766958,12249.297378279405,7604.740061106659,0.2694880709635737,0.4574850183465344,0.6406263195492516,0.5045417548922592,0.08988560948717464,0.037973226761206264
1500.0,14,stripping_volume_2,tray,185.3845316317357,221.7958354600095,45.5033244054811,10.817439658592843,12286.473218915593,7625.637442348142,0.23602217924265442,0.4111454087405201,0.6724988207077345,0.5485537070022205,0.09147900004961118,0.04030088425725939
1500.0,15,stripping_volume_3,tray,190.13402659022137,221.87380194139607,45.296602627782995,10.748651558013501,12343.528314233521,7662.840814821469,0.19910071581046257,0.3568081042127721,0.7075581978186968,0.6000982626451706,0.09334108637084057,0.043093633142057226
1500.0,16,stripping_volume_4,tray,195.20882214185838,221.94336611541465,53.46696218182822,12.123917652739745,12419.05375630252,7719.924572989288,0.1608835797639202,0.2968896998946855,0.7433784916890864,0.6566843788780199,0.09573792854699328,0.04642592122729463
1500.0,17,stripping_volume_5,tray,200.35431854683083,222.01430686369918,53.168472915135936,12.051029088296104,12504.98078615037,7795.484750607368,0.12378486451785894,0.2350664597592621,0.7766205401283702,0.7142377228341089,0.0995945953537709,0.05069581740662909
1500.0,18,stripping_volume_6,tray,205.42970714449507,222.08722831781859,53.20068255767899,11.95373812281516,12582.66128912004,7881.4458427329655,0.08986640755703235,0.17540049992657636,0.802597010467994,0.7672965064744826,0.10753658197497357,0.05730299359894112
1500.0,19,stripping_volume_7,tray,210.63660376106327,222.16149516971228,52.76534443110708,11.886255588567035,12617.844012432637,7959.160324793617,0.060427109200697,0.12127591138188912,0.8132989859732187,0.8084556700048477,0.1262739048260843,0.07026841861326312
1500.0,20,combined_reboiler_sump,reboiler_sump,216.88930429809196,222.18680543078514,758.2243940480537,77.24246973437994,,7994.37557305239,0.035942149746862516,0.07466931188071882,0.7924108921434879,0.8253261936855688,0.17164695810964958,0.10000449443371238
1530.0,1,reflux_drum,reflux_drum,120.65976763315217,221.06938502291928,1617.3895223046359,122.15962412526494,,,0.8798177019939261,0.9461352709570672,0.120140100181267,0.053855017605680594,4.219782480691105e-05,9.711437252350447e-06
1530.0,2,rectifying_volume_1,tray,130.1593288965666,221.11696996263868,38.01659527384746,49.422128596965855,5659.4931292306555,8470.75746919455,0.7551960267893524,0.8796039376565046,0.24463699125211671,0.1203535721364979,0.0001669819585309395,4.249020699758594e-05
1530.0,3,rectifying_volume_2,tray,141.2483535674782,221.16617722953805,34.28163353557315,12.790108167245275,5438.886509048842,8177.74847694572,0.6227296903744188,0.7933648907943045,0.37682098503065237,0.20650630266676345,0.00044932459492873537,0.00012880653893202913
1530.0,4,rectifying_volume_3,tray,151.62022426985155,221.21523927680695,33.35063133036744,12.571383629074106,5314.093237349244,7957.184816914932,0.5101138199724572,0.7038994272254336,0.4888856738818024,0.2957799789264494,0.001000506145740441,0.0003205938481169781
1530.0,5,rectifying_volume_4,tray,159.64534987110764,221.26459642797724,32.773345216856605,12.415692654616606,5257.166000654481,7832.435785805754,0.4296585006231841,0.6288069990689692,0.5683574497715684,0.3705008117273414,0.00198404960524752,0.0006921892036893648
1530.0,6,rectifying_volume_5,tray,165.09590197603322,221.3142888472739,32.377524466432675,12.321777385052583,5232.774346717286,7775.546311743922,0.3782754798018161,0.5752958418964611,0.6180563677379141,0.42334982451736214,0.0036681524602700166,0.0013543335861766227
