time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
0.5,14,stripping_volume_2,tray,184.94847250762137,221.03219579684534,45.50654694521427,10.78120930876456,12272.650845093685,7593.87484083266,0.23686619781284948,0.4126960610926061,0.6717877542774703,0.5471722383614388,0.09134604790968018,0.040131700545955
0.5,15,stripping_volume_3,tray,189.6802145226835,221.10997461467062,45.299598254219504,10.712786264867969,12328.848348543932,7630.612278153335,0.20005137547867421,0.35857960038693226,0.7067507973953157,0.5985139420748539,0.09319782712601021,0.04290645753821389
0.5,16,stripping_volume_4,tray,194.75618847024464,221.17937930959184,53.47311276867073,12.08318377052852,12403.70302296218,7687.152872422876,0.16179113666802641,0.2986557329217496,0.742625137103368,0.6551173344341444,0.0955837262286056,0.046226932644106156
0.5,17,stripping_volume_5,tray,199.92069504902426,221.25015949863524,53.17295705364601,12.010066142414177,12489.364530840925,7762.418455727102,0.1245181859283852,0.23658185799582662,0.776059829732544,0.712930346002143,0.09942198433907087,0.050487796002030315
0.5,18,stripping_volume_6,tray,205.02744710423983,221.32292468959275,53.2033532351142,11.9125545402217,12567.275760959594,7848.516213456184,0.09034154484169844,0.17646647793491382,0.8023220157906884,0.7664494127264077,0.1073364393676131,0.057084109338678475
0.5,19,stripping_volume_7,tray,210.2718510651328,221.39704504243443,52.7663310623437,11.844665206106827,12603.010534795601,7926.888506800941,0.060616646913256134,0.12178663425763843,0.8133178720436657,0.8081671285429788,0.1260654810430782,0.0700462371993829
0.5,20,combined_reboiler_sump,reboiler_sump,216.56809681270917,221.4222560408438,754.5434914135997,77.31417742099372,,7963.105556549958,0.03586786057561252,0.07461894769566044,0.7925606999862452,0.8255253133057835,0.1715714394381423,0.0998557389985561
0.75,1,reflux_drum,reflux_drum,120.37508765554568,220.30976914089698,1397.8340972652209,137.79171324962186,,,0.8798443832812656,0.9462253357088986,0.12011404355104276,0.05376512137254501,4.1573167691648724e-05,9.54291855644228e-06
0.75,2,rectifying_volume_1,tray,129.75177301968452,220.35731094386176,38.05218042872615,49.24743872801541,5662.484714971433,8449.699449109685,0.7566561284284371,0.8806146503872332,0.24318306853112862,0.11934458238976296,0.00016080304043428816,4.07672230038399e-05
0.75,3,rectifying_volume_2,tray,140.74994889331046,220.40648268203265,34.31865301444126,12.74713749500371,5442.104675494328,8160.240112133325,0.6249826065569039,0.7952292573442654,0.3745853648352244,0.20464744174582514,0.0004320286078716839,0.00012330090990932962
0.75,4,rectifying_volume_3,tray,151.10087390350887,220.45550430577276,33.38495468957025,12.529077657084894,5316.209892377812,7940.067943515366,0.5123153052866186,0.7061146679043784,0.4867198552684307,0.29357752677638455,0.0009648394449506624,0.00030780531923706986
0.75,5,rectifying_volume_4,tray,159.15634585473947,220.50481648969938,32.80298083315694,12.372881253316763,5258.331780227998,7814.40676915826,0.43137212558041277,0.6308474048107782,0.5667069463230342,0.3684850214894699,0.0019209280965530122,0.0006675736997518925
0.75,6,rectifying_volume_5,tray,164.65082512920398,220.55446415956158,32.40338788141949,12.278218193157317,5233.506341270488,7756.774446876402,0.37946852405240183,0.5769349427457128,0.6169654791624294,0.42175273804264807,0.0035659967851688133,0.001312319211639032
0.75,7,rectifying_volume_6,tray,168.1521162898013,220.6044612485547,32.18749939699197,12.219211573809392,5219.591312737606,7732.201717533112,0.3482170335701986,0.5423395475321453,0.6454303600491623,0.4552383028911881,0.006352606380639097,0.0024221495766665463
0.75,8,rectifying_volume_7,tray,170.38930784461166,220.65470234105294,32.04789205350302,12.181908533618225,5205.366739334699,7718.5461021418005,0.32982541275268795,0.5215578432721961,0.6591289103206424,0.47413973745339355,0.01104567692666964,0.0043024192744102055
0.75,9,rectifying_volume_8,tray,171.97345695102743,220.7050257586855,31.897901718860712,12.156872665959865,5184.120522607885,7704.588091735626,0.3187436677412471,0.5094994764240967,0.6623393575670988,0.4830333587322448,0.018916974691654043,0.007467164843658664
0.75,10,rectifying_volume_9,tray,173.38034885675728,220.7552822264368,31.69518889143792,12.134997502693352,5149.412046581161,7683.614903021599,0.31133520189257285,0.5025556527537521,0.6566309355313855,0.4846780838186212,0.03203386257604165,0.012766263427626622
0.75,11,rectifying_volume_10,tray,175.0222745444724,220.8053653878677,31.422621940295627,12.10614412436891,5092.788146539957,7649.184459565811,0.3051554124424844,0.4984273368713534,0.6412123222298126,0.4800047347032121,0.0536322653277029,0.021567928425434583
0.75,12,feed_tray,tray,177.33816715953202,220.88031520327317,45.87365577956129,10.898252157760147,12215.870876690928,7592.843780538706,0.2983601638963761,0.49569153550050676,0.6132210405944694,0.4683313808433197,0.08841879550915452,0.03597708365617346
0.75,13,stripping_volume_1,tray,180.79277876798344,220.95580049201556,45.682787562791844,10.845650772953448,12236.243750493184,7573.229549221283,0.27009625199299847,0.4586609001598704,0.6401375957064902,0.5035117369089207,0.08976615230051135,0.03782736293120886
0.75,14,stripping_volume_2,tray,184.94850603074457,221.0323204022822,45.506563915650666,10.781214618411319,12272.661450152384,7593.900634909703,0.2368663380329495,0.41269619485067816,0.6717876644141875,0.5471721230656498,0.09134599755286305,0.04013168208367214
0.75,15,stripping_volume_3,tray,189.68024621294444,221.11009942731786,45.29961692712941,10.712791430717624,12328.859911922915,7630.63916776648,0.200051524024378,0.35857976320385737,0.7067507060062872,0.5985138029048722,0.09319776996933464,0.04290643389127042
0.75,16,stripping_volume_4,tray,194.75621893282104,221.17950429994366,53.47313563693538,12.08318945063506,12403.715787030613,7687.180907674482,0.16179128877897325,0.29865592262333013,0.7426250456779931,0.6551171723230627,0.09558366554303355,0.04622690505360716
0.75,17,stripping_volume_5,tray,199.92072628582446,221.25028468257028,53.172981932294846,12.010071574551512,12489.378483549712,7762.447879327386,0.12451832981239096,0.23658205818572176,0.7760597407192823,0.7129301721108299,0.09942192946832668,0.05048776970344839
0.75,18,stripping_volume_6,tray,205.02747906551983,221.32305008398146,53.203380123412664,11.912559689435824,12567.290787254944,7848.547051167376,0.09034168629194438,0.17646669896096354,0.8023219116519394,0.7664492103665042,0.10733640205611612,0.05708409067253219
0.75,19,stripping_volume_7,tray,210.27188049397287,221.39717066295316,52.766359606444944,11.84467017673294,12603.026446464306,7926.920695053969,0.060616807777357035,0.12178691674814233,0.8133177362843157,0.8081668612783055,0.1260654559383273,0.0700462219735522
0.75,20,combined_reboiler_sump,reboiler_sump,216.56811329302764,221.42238185322444,754.5313236399267,77.31526485685264,,7963.138966337368,0.03586806956325537,0.07461935153996116,0.7925606032661843,0.825524987646363,0.17157132717056042,0.09985566081367599
1.0,1,reflux_drum,reflux_drum,120.37510805086642,220.3098926280901,1397.8480737841198,137.7907820484603,,,0.8798447352219434,0.9462254941163589,0.12011369196226297,0.053764963044422596,4.157281579362234e-05,9.542839218397735e-06
1.0,2,rectifying_volume_1,tray,129.75177221776713,220.3574344951803,38.052182722155486,49.247473733887034,5662.485607871774,8449.713231517711,0.7566567363142971,0.880614979146809,0.24318246257947737,0.11934425412534617,0.00016080110622559792,4.0766727844931734e-05
1.0,3,rectifying_volume_2,tray,140.74992446094552,220.4066063101326,34.31865813438463,12.74714681271243,5442.10611619892,8160.255949323331,0.6249834425764076,0.7952298188673833,0.3745845339470287,0.20464688173849138,0.000432023476563778,0.00012329939412525674
1.0,4,rectifying_volume_3,tray,151.10083242068714,220.45562801551375,33.3849616236132,12.52908694749825,5316.211707198302,7940.084359840556,0.5123162585609662,0.7061154446648703,0.48671891228562403,0.29357675349269013,0.0009648291534095556,0.00030780184243953926
1.0,5,rectifying_volume_4,tray,159.15629999839425,220.50494028684673,32.80298888001795,12.372890278405034,5258.333988980852,7814.423583010679,0.4313730663425504,0.6308482852338881,0.5667060226426528,0.36848414746267893,0.001920911014796815,0.0006675673034329459
