time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
30.0,8,rectifying_volume_7,tray,170.80911651647162,221.64626389502237,32.02716918134896,12.241049254686887,5206.087425083205,7732.264127030644,0.32982122962697996,0.5211097350693447,0.6589694514724276,0.4745135236199185,0.011209318900592461,0.004376741310736865
30.0,9,rectifying_volume_8,tray,172.39293277655676,221.69655302422208,31.8771199578207,12.215884798630736,5184.789785815799,7718.063169428173,0.31877320255134994,0.5090986871232491,0.6620924519921697,0.4833304875881561,0.01913434545648035,0.00757082528859468
30.0,10,rectifying_volume_9,tray,173.80239731135282,221.74677406430328,31.67441811338552,12.193831962124714,5150.081872458919,7696.814002024311,0.3113685357275019,0.5021628281983669,0.6563442565761661,0.4849396965732997,0.03228720769633188,0.01289747522833342
30.0,11,rectifying_volume_10,tray,175.44514506088512,221.7968215257292,31.40262361830041,12.164798485619409,5093.647539406481,7662.154013895492,0.3051892943478377,0.49802537856378115,0.6409569001067682,0.48026684859075097,0.053853805545394165,0.021707772845467908
30.0,12,feed_tray,tray,177.7532385374802,221.87177833530248,45.88080992457558,10.947801628838715,12234.48051886436,7605.766994727424,0.2984187557414844,0.4952798132950482,0.6131352558559359,0.46864959298340575,0.08844598840257971,0.03607059372154605
30.0,13,stripping_volume_1,tray,181.23153627147008,221.9473967412287,45.68910874113441,10.89461720459955,12255.311384192468,7603.680989596616,0.2699689189448945,0.4580092445705773,0.6402282057444605,0.5040555148397757,0.08980287531064504,0.03793524058964707
30.0,14,stripping_volume_2,tray,185.40560132344862,222.02405705664296,45.51267741830742,10.82966048417691,12292.365806300475,7624.571805424093,0.2366042987270688,0.41185693609808727,0.672005490495265,0.5478909359330707,0.09139021077766622,0.04025212796884201
30.0,15,stripping_volume_3,tray,190.14650433896836,222.10198342842978,45.30615351133758,10.760876336366259,12349.285497437722,7661.689698847832,0.19973220902153194,0.3576563586402547,0.7070195781158995,0.5993075160647842,0.09324821286256854,0.04303612529496119
30.0,16,stripping_volume_4,tray,195.22064060123108,222.17151750339903,53.47740584724333,12.137667075780358,12424.796074294532,7718.6743235449,0.16150003815832908,0.29778854091643725,0.7428576718930356,0.6558486330204758,0.09564228994863534,0.046362826063087
30.0,17,stripping_volume_5,tray,200.37362358836714,222.24242854116193,53.178516712898556,12.064512623632686,12510.903737872646,7794.258248866514,0.12432580382957917,0.23591296312766416,0.7761782382650918,0.7134567261619925,0.09949595790532907,0.050630310710343386
30.0,18,stripping_volume_6,tray,205.46294395819092,222.3153234454972,53.21040027739574,11.966832671402443,12589.003914962153,7880.437004757033,0.09028795254324086,0.17609996297585032,0.8022794989792646,0.7666630330069494,0.10743254847749463,0.05723700401720033
30.0,19,stripping_volume_7,tray,210.6873656621318,222.38956951155183,52.77475531347281,11.898980137603369,12624.80130809963,7958.605480457605,0.060708059090020895,0.12176385429247562,0.8131314648098217,0.8080334831876169,0.12616047610015726,0.0702026625199073
30.0,20,combined_reboiler_sump,reboiler_sump,216.95845916104184,222.41484838291294,758.0376551908871,77.33747229579076,,7994.468238879117,0.03608243051755902,0.07491913059270167,0.792397823889405,0.8251397182048352,0.17151974559303587,0.09994115120246307
45.0,1,reflux_drum,reflux_drum,120.73608795997919,221.30395574427507,1630.7404992492557,121.30067392601545,,,0.8799664734467975,0.9461838411130721,0.11999139493695306,0.0538064560920186,4.213161624954875e-05,9.7027949092817e-06
45.0,2,rectifying_volume_1,tray,130.18195082320236,221.35147083991703,38.02112153363407,49.486019512006095,5661.989059338658,8465.141446137903,0.7560415648906471,0.8800496799021131,0.24379318179335704,0.11990826821675635,0.0001652533159956886,4.2051881130523926e-05
45.0,3,rectifying_volume_2,tray,141.22655192774315,221.40061105130218,34.28951031426219,12.807185688064395,5441.482053985413,8173.591879887963,0.6240311447716392,0.7942294687408875,0.37552459440497515,0.20564324293653255,0.00044426082338563336,0.00012728832257987685
45.0,4,rectifying_volume_3,tray,151.58385199519788,221.44960374861677,33.358016687541976,12.588300667935817,5316.186414982643,7953.176205970152,0.511476660593035,0.7049914766845848,0.4875332604481998,0.2946915047618188,0.0009900789587651987,0.00031701855359632283
45.0,5,rectifying_volume_4,tray,159.62045412481854,221.4988887870145,32.77889606332359,12.432023467323196,5258.8114393741525,7827.969280758227,0.4308336418149884,0.6298746451119512,0.5672004092367606,0.36943992570449624,0.0019659489482511403,0.0006854291835526368
45.0,6,rectifying_volume_5,tray,165.09244462100932,221.5485085113899,32.38135845232508,12.337500375857994,5234.219531311838,7770.672294072751,0.3792042218212681,0.5761972037875934,0.6171561918033711,0.4224596030494313,0.0036395863753607327,0.0013431931629752846
45.0,7,rectifying_volume_6,tray,168.57844741599956,221.59847545720123,32.16651621750542,12.27856004999625,5220.359766784141,7746.146571252297,0.3481311982899053,0.5417909698802115,0.6454033775022983,0.45573754797800264,0.006465424207796342,0.0024714821417859637
45.0,8,rectifying_volume_7,tray,170.80906420305715,221.64868414797118,32.02721679770732,12.241209892079317,5206.104911315604,7732.3434318434765,0.329830316017432,0.5211192151760453,0.6589615422536964,0.4745045233932614,0.011208141728871582,0.00437626143069342
45.0,9,rectifying_volume_8,tray,172.393030297058,221.69897339239958,31.87715774301401,12.216042807656207,5184.806338213692,7718.138612222273,0.31878074524930095,0.5091064609484922,0.6620864180700131,0.48332333365062113,0.01913283668068588,0.007570205400886458
45.0,10,rectifying_volume_9,tray,173.8025972719877,221.7491945446027,31.674452152107467,12.193987887777249,5150.098981636908,7696.886089866092,0.3113750343542295,0.5021694145684381,0.6563394936231465,0.4849338288587713,0.032285472022624044,0.012896756572790623
45.0,11,rectifying_volume_10,tray,175.44543502592444,221.79924211458336,31.40265513767989,12.164952127136681,5093.665535604781,7662.222476626624,0.30519498396105554,0.4980310736241786,0.6409528838883051,0.4802618531572408,0.05385213215063943,0.021707073218580574
45.0,12,feed_tray,tray,177.75363695145057,221.87419909298583,45.880898153328,10.947931145870761,12234.542091471965,7605.830975109721,0.29842366194889625,0.4952847157446915,0.6131315007504914,0.46864517270773287,0.08844483730061234,0.03607011154757572
45.0,13,stripping_volume_1,tray,181.23167120991516,221.94981788560193,45.689213299179855,10.894749992140055,12255.372844604932,7603.783260721188,0.26997583297932115,0.4580171720889901,0.640222649937979,0.5040482802894523,0.08980151708269982,0.03793454762155775
45.0,14,stripping_volume_2,tray,185.4055062326158,222.0264785074063,45.512794037746566,10.82979546065032,12292.426184534432,7624.668170207752,0.23661283160385946,0.4118677639218537,0.6719984832461879,0.5478810040963152,0.0913886851499526,0.04025123198183112
45.0,15,stripping_volume_3,tray,190.14626682223155,222.10440511059028,45.30627580589231,10.761011745489833,12349.344623768782,7661.778949864631,0.19974156824781356,0.3576693148351347,0.7070118637762632,0.5992956234516565,0.09324656797592314,0.043035061713208735
45.0,16,stripping_volume_4,tray,195.2203848486097,222.17393933669095,53.477545218502065,12.1378190492852,12424.855566121229,7718.756273139884,0.1615092197977699,0.29780227871815707,0.7428502175463669,0.6558360723512404,0.0956405626558631,0.046361648930602566
45.0,17,stripping_volume_5,tray,200.3734890252281,222.24485051753567,53.17865096665608,12.064660611070227,12510.966450785121,7794.333830776595,0.12433378425162264,0.23592573963539293,0.7761720370935238,0.7134451711885187,0.09949417865485355,0.05062908917608843
45.0,18,stripping_volume_6,tray,205.46303602822448,222.31774559797066,53.210528686070546,11.966974955705208,12589.073088585787,7880.509211958458,0.09029403422782138,0.17611026681931688,0.8022752340043353,0.7666539379635359,0.10743073176784325,0.057235795217147396
45.0,19,stripping_volume_7,tray,210.68773436439588,222.39199190617663,52.77487716999026,11.89911694906943,12624.879142112613,7958.677600876776,0.06071197750259005,0.12177079754795682,0.8131294054613872,0.8080277005951818,0.1261586170360228,0.07020150185686139
45.0,20,combined_reboiler_sump,reboiler_sump,216.95908940713466,222.41727089828328,758.0328324212467,77.33875303667291,,7994.542571339501,0.03608432855763757,0.07492258763008927,0.7923979975198133,0.8251374309383329,0.17151767392254924,0.09993998143157783
59.5,1,reflux_drum,reflux_drum,120.73681421543972,221.30619568574573,1630.6540099790348,121.30814528418641,,,0.8799679237684758,0.9461843194061801,0.11998994618363894,0.05380597809733979,4.213004788528767e-05,9.702496480150035e-06
59.5,2,rectifying_volume_1,tray,130.18193668528275,221.35371139988044,38.021262649735576,49.486647686927405,5662.04697494866,8465.28128488521,0.7560525338499287,0.8800556253284713,0.2437822444854967,0.11990233093291452,0.00016522166457459938,4.204373861424063e-05
59.5,3,rectifying_volume_2,tray,141.22588743662473,221.4028521723726,34.28969584921769,12.807354442811818,5441.540597623944,8173.735003163429,0.6240487702227548,0.7942414595787587,0.3755070619166703,0.20563127999261094,0.0004441678605749203,0.00012726042863037685
59.5,4,rectifying_volume_3,tray,151.58291886179927,221.45184535240037,33.35819501661806,12.588469976572458,5316.236664988445,7953.313256183451,0.5114957710852895,0.7050071830651035,0.487514343484711,0.2946758645575771,0.0009898854299993875,0.00031695237731931605
59.5,5,rectifying_volume_4,tray,159.6196308680825,221.5011307925637,32.77904272096354,12.432186832989029,5258.852070147074,7828.092997428991,0.43085055197176353,0.6298904821457627,0.5671838367958238,0.3694242148649586,0.0019656112324125245,0.000685302989278799
59.5,6,rectifying_volume_5,tray,165.0918972419433,221.55075086351118,32.38146887599329,12.337657005529458,5234.2520004344115,7770.783883475135,0.37921784524805197,0.5762109492335031,0.6171430988501474,0.4224460661412248,0.0036390559018006775,0.001342984625272022
59.5,7,rectifying_volume_6,tray,168.5781743821865,221.60071812200505,32.166595296445365,12.278711575937672,5220.385527318778,7746.249708173692,0.34814191014229184,0.5418021311943031,0.6453934393662557,0.4557266988750389,0.006464650491452532,0.0024711699306580286
