time_s,wall_elapsed_s,steady_state_score,steady_state_flag,ss_max_rel_state_rate_per_s,ss_max_temp_rate_F_per_s,ss_max_kpi_slope_per_s,ss_max_mv_rate_per_s,ss_global_inventory_rate_frac_feed,Q_cond_used_BTUph,Q_reb_used_BTUph,Reflux_cmd_lbmolph,Boilup_lbmolph,D_lbmolph,B_lbmolph,Top_level_ctrl_pv,Bottom_level_fraction,P_top_drum_psia,T_Distillate_F,T_sump_F,scaled_residual_inf_norm,jacobian_condition,root_wall_s,root_objective_calls,root_nfev,root_njev,root_jacobian_builds,root_color_count,root_memo_hits,root_memo_misses,root_memo_hit_fraction,Distillate_x_n-Propane,Bottoms_x_n-Propane,Distillate_x_n-Butane,Bottoms_x_n-Butane,Distillate_x_n-Pentane,Bottoms_x_n-Pentane
1380.0,4505.122465499997,8.60911040443084,0.0,0.00011281461115130913,0.000304279009117181,7.812654375392395e-07,0.030187180803780696,0.0860911040443084,-50894825.691564746,54706000.0,5952.48,8451.53374061081,1885.584021123257,4642.807542129584,0.49934136615013947,0.49999360610123145,222.12716380038583,120.90911951675773,217.1815479875772,4.3288130673116443e-13,13233148.211170861,0.8312804000015603,37.0,5.0,5.0,1.0,16.0,100.0,500.0,0.16666666666666666,0.881780968782754,0.0367430221344628,0.1181785692154522,0.7922454776549746,4.046200179378746e-05,0.17101150021056263
1410.0,4604.3762201999925,8.597548417604619,0.0,0.00011227382705539315,0.000300127278853779,7.594299584851953e-07,0.04024025001969373,0.0859754841760462,-50894825.691564746,54706000.0,5952.48,8451.771329875666,1886.7912286238477,4642.561957471039,0.5006243264935842,0.4999891617364333,222.15228751495965,120.91676173517273,217.19043262752487,1.93445296957476e-12,13291711.683192365,0.8216041999985464,38.0,6.0,5.0,1.0,16.0,100.0,600.0,0.14285714285714285,0.8818037491746984,0.03675471456809451,0.11815578631669764,0.7922354974147676,4.0464508604033344e-05,0.17100978801713787
1440.0,4707.664808300004,8.58211783843119,0.0,0.0001116835625437805,0.0002958816953698336,7.37280237310863e-07,0.0502776935792023,0.0858211783843119,-50894825.691564746,54706000.0,5952.48,8452.016982171031,1888.2995594312238,4642.295271968463,0.5019049689414424,0.49998520078315595,222.17693094188934,120.9242737915646,217.19917599278472,2.3728705653587084e-12,13350160.957563505,0.8132584999984829,38.0,6.0,6.0,1.0,16.0,100.0,600.0,0.14285714285714285,0.8818258643768095,0.03676609283035275,0.11813366790957831,0.7922255463979988,4.046771361207026e-05,0.17100836077164852
1470.0,4808.402600599991,8.562718473947108,0.0,0.00011104450535994557,0.00029153039994393265,7.148298691750376e-07,0.06029944571293981,0.08562718473947108,-50894825.691564746,54706000.0,5952.48,8452.270346577288,1890.108542802612,4642.014675068204,0.5031826883942808,0.4999817869896125,222.2010850619155,120.93165305246194,217.20777524087035,1.3126973473375921e-12,13408466.911197353,0.8602853999909712,39.0,7.0,7.0,1.0,16.0,100.0,700.0,0.125,0.8818473053754984,0.03677714950119055,0.11811222301350306,0.7922156338331978,4.0471610998558246e-05,0.1710072166656117
1500.0,4909.065479600002,8.539263370672424,0.0,0.00011035733484130802,0.0002870636846931044,6.92092927085756e-07,0.07030537767592099,0.08539263370672424,-50894825.691564746,54706000.0,5952.48,8452.53110960812,1892.2177041328896,4641.726329889918,0.5044568795934707,0.4999789455521703,222.2247404934977,120.93889671970635,217.21622731718452,8.888047862540162e-13,13466600.659484653,0.8743036999949254,39.0,7.0,7.0,1.0,16.0,100.0,700.0,0.125,0.8818680635794246,0.03678787759779589,0.11809146022569049,0.7922057684596152,4.047619488482916e-05,0.17100635394258887
1530.0,5008.087649299996,8.511680798496672,0.0,0.00010962272220750181,0.00028247414598562653,6.690836533822705e-07,0.08029529127599441,0.08511680798496672,-50894825.691564746,54706000.0,5952.48,8452.798999106408,1894.6265628711694,4641.435275019222,0.505726937196509,0.4999766693328458,222.24788758824468,120.94600186539485,217.22452899420492,1.6758733149512362e-12,13524532.279908946,0.7759074000059627,38.0,6.0,6.0,1.0,16.0,100.0,600.0,0.14285714285714285,0.8818881308246092,0.03679827058061854,0.11807138771608902,0.7921959585365134,4.048145930178722e-05,0.17100577088286803
1560.0,5103.999781699997,8.479915120898488,0.0,0.00010884133049303518,0.0002777566948689506,6.458161870434575e-07,0.09026891226658336,0.08479915120898489,-50894825.691564746,54706000.0,5952.48,8453.073785039935,1897.334630239167,4641.145400036852,0.5069922558656913,0.4999749254489115,222.27051652987512,120.95296546869488,217.23267691387713,1.9125003417100532e-12,13582232.671780389,0.7729873999924166,38.0,6.0,6.0,1.0,16.0,100.0,600.0,0.14285714285714285,0.881907499371356,0.03680832234591038,0.11805201323047772,0.7921862118661381,4.048739816621349e-05,0.1710054657879516
1590.0,5200.420828999995,8.44392672727911,0.0,0.00010801381421148348,0.0002729084512187304,6.223043330561007e-07,0.10022588358596446,0.0844392672727911,-50894825.691564746,54706000.0,5952.48,8453.355278583842,1900.3414067467459,4640.859481672243,0.5082522303639767,0.49997366184153647,222.29261743098976,120.95978445233838,217.24066763051698,5.563403662696327e-13,13639671.393088691,0.7929373000079067,38.0,6.0,6.0,1.0,16.0,100.0,600.0,0.14285714285714285,0.8819261618942494,0.03681802720741116,0.11803334410048603,0.7921765358267486,4.049400526459305e-05,0.17100543696584022
1620.0,5296.6739054999925,8.403691214878648,0.0,0.00010780042327287437,0.0002679285502362442,5.985613773619909e-07,0.110165758430738,0.08403691214878649,-50894825.691564746,54706000.0,5952.48,8453.643329126022,1903.646379499668,4640.57926707227,0.5095062556530136,0.49997281350780165,222.31418042328448,120.96645571707481,217.2484976520285,1.5947737621333882e-12,13696818.34847823,0.7574808000063058,38.0,6.0,5.0,1.0,16.0,100.0,600.0,0.14285714285714285,0.8819441114665907,0.036827379869868185,0.11801538725916517,0.7921669374123044,4.050127424417331e-05,0.17100568271782748
1650.0,5393.098146000004,8.359198007645501,0.0,0.00010768695586354984,0.00026281788688796345,5.745999476045038e-07,0.1200879931676809,0.08359198007645502,-50894825.691564746,54706000.0,5952.48,8453.937820252684,1907.2490192946984,4640.3055910023395,0.5107537269896228,0.49997230815790017,222.33519573793018,120.97297617277339,217.25616347775647,6.7610767879667e-13,13753643.531833991,0.8547230999975,39.0,7.0,7.0,1.0,16.0,100.0,700.0,0.125,0.8819613415406523,0.03683637539696799,0.11799814926073704,0.7921574232757203,4.0509198610645435e-05,0.1710062013273117
1680.0,5488.845113599993,8.310448591275419,0.0,0.0001075166130958402,0.00025757882365079845,5.504319179413149e-07,0.12999194009388096,0.08310448591275418,-50894825.691564746,54706000.0,5952.48,8454.238664804867,1911.1487774975149,4640.038514710312,0.5119940400182466,0.49997207113351905,222.35565377403321,120.97934276531235,217.26366163178656,1.2888063888474374e-12,13810116.7514202,0.759667599995737,38.0,6.0,6.0,1.0,16.0,100.0,600.0,0.14285714285714285,0.8819778459250697,0.03684500917604766,0.1179816363031988,0.7921479997730392,4.051777173161532e-05,0.17100699105091316
1710.0,5585.101642599999,8.257454526705894,0.0,0.00010728868084115954,0.00025398677074027395,5.260683541508104e-07,0.13987684006244006,0.08257454526705894,-50894825.691564746,54706000.0,5952.48,8454.54579955519,1915.345082699388,4639.777475514725,0.5132265908579815,0.49997202949118935,222.37554515405364,120.98555249875253,217.2709886909511,1.4874368933526738e-12,13866207.308501432,0.7683695000014268,38.0,6.0,6.0,1.0,16.0,100.0,600.0,0.14285714285714285,0.8819936187605808,0.03685327688168621,0.11796585425257428,0.7921386730063291,4.052698684489107e-05,0.17100805011198464
1740.0,5680.656208999993,8.20023538478407,0.0,0.00010700245037618149,0.00025306942705469735,5.015194946070278e-07,0.1497418149984848,0.08200235384784071,-50894825.691564746,54706000.0,5952.48,8454.859179674157,1919.8373371493426,4639.521437773225,0.514450776183933,0.4999721152134395,222.39486076596717,120.99160245264126,217.2781413072213,1.8267752873380238e-12,13921885.036989644,0.7497324000141816,38.0,6.0,5.0,1.0,16.0,100.0,600.0,0.14285714285714285,0.8820086544951935,0.03686117443992687,0.11795080866773607,0.7921294488635947,4.0536837070543664e-05,0.1710093766964784
1770.0,5776.901051299996,8.138816720252773,0.0,0.00010665722116495685,0.00025203212352001476,4.767947610918403e-07,0.1595858603303744,0.08138816720252774,-50894825.691564746,54706000.0,5952.48,8455.178773510164,1924.6249129592538,4639.2690376364435,0.5156659933033941,0.49997226756036756,222.41359179261156,120.9974897945503,217.2851162244906,1.3228027636569875e-12,13977119.653839262,0.9300306999939494,40.0,8.0,7.0,1.0,16.0,100.0,800.0,0.1111111111111111,0.882022947859671,0.03686869799454215,0.11793650482490331,0.7921203330544597,4.0547315425699737e-05,0.17101096895099804
1800.0,5872.736366099998,8.073228179182552,0.0,0.00010625230358794267,0.0002508796923535783,4.519027940880216e-07,0.16940783736622506,0.08073228179182552,-50894825.691564746,54706000.0,5952.48,8455.504557613714,1929.7071480802406,4639.018715761814,0.5168716402281447,0.49997243461349505,222.4317297292382,121.00321178817022,217.29191029002186,2.6557146870963113e-12,14031880.89826944,0.7542806999990717,38.0,6.0,5.0,1.0,16.0,100.0,600.0,0.14285714285714285,0.8820364938440782,0.03687584387639764,0.11792294774108067,0.7921113311408406,4.055841484106839e-05,0.17101282498276174
