time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
360.0,13,stripping_volume_1,tray,181.0681131119293,221.7204735018881,45.69431070699332,10.884245308794934,12252.30490554873,7587.262983430745,0.2704879573351416,0.4588040971034516,0.6398106667189782,0.5033479686576514,0.08970137594588015,0.03784793423889696
360.0,14,stripping_volume_2,tray,185.2202395003514,221.79702612524665,45.51907324829351,10.819595274514272,12289.2336512387,7608.3505691257005,0.23727986842399426,0.41291344630754817,0.6714432148189138,0.5469389013509133,0.09127691675709194,0.0401476523415385
360.0,15,stripping_volume_3,tray,189.94780328706122,221.87484072676082,45.31311253140983,10.75095319897125,12345.977670973243,7645.516484799424,0.20048699747125134,0.35889042129599513,0.7063887692073273,0.5981928293213478,0.09312423332142145,0.0429167493826572
360.0,16,stripping_volume_4,tray,195.01996280525339,221.94428480441013,53.48716457774654,12.126308985107686,12421.508109529876,7702.49699834729,0.1622416006975074,0.2990684474910957,0.7422526168313816,0.654700460036959,0.09550578247111104,0.04623109247194524
360.0,17,stripping_volume_5,tray,200.1818335392003,222.01510772410901,53.188248855377516,12.052908763003481,12507.920634303264,7778.282619753559,0.1249715686882755,0.2370915663864224,0.7756887529511982,0.7124223039361902,0.09933967836052636,0.05048612967738741
360.0,18,stripping_volume_6,tray,205.2878429109422,222.0879201672929,53.22025857771998,11.954928195043292,12586.70746012471,7864.9405068011465,0.09078030245841015,0.17704829319989812,0.801977530002676,0.7658772732589618,0.10724216753891389,0.05707443354114
360.0,19,stripping_volume_7,tray,210.5324221842941,222.1620934217451,52.785072892303674,11.886710315598041,12623.533021723082,7943.96133126634,0.06102080803107818,0.12239972665995656,0.8130585050859731,0.8075894750000344,0.12592068688294875,0.07001079834000896
360.0,20,combined_reboiler_sump,reboiler_sump,216.82462193607972,222.18731286231196,759.2355540786057,77.17242049710711,,7981.01182289523,0.0362166493903047,0.07521344526949275,0.7925383887570994,0.8250653837005364,0.17124496185259602,0.09972117102997069
390.0,1,reflux_drum,reflux_drum,120.60763175867338,221.10808765195466,1469.5747123522951,133.04151253308297,,,0.88073056393981,0.9465750333113815,0.11922863182468978,0.053415581249904746,4.0804235500199424e-05,9.385438713761141e-06
390.0,2,rectifying_volume_1,tray,129.9468072505437,221.15549712561742,38.04046082381054,49.45418293908275,5663.141972670707,8448.26837819928,0.7580567849250568,0.8812662409786873,0.24178387288713002,0.11869330613590827,0.00015934218781332507,4.045288540437076e-05
390.0,3,rectifying_volume_2,tray,140.91487845576597,221.20453921245033,34.31081642210939,12.800704761707383,5442.648459200181,8159.904150551291,0.626700358372454,0.7962111385818197,0.3728701248206706,0.20366618008665074,0.00042951680687554664,0.00012268133152953684
390.0,4,rectifying_volume_3,tray,151.2593845910957,221.25342976681384,33.37674376082697,12.581696037527102,5316.31367562387,7939.6497990394755,0.5140290277779834,0.7072822038719783,0.4850096507661133,0.2924109600424576,0.0009613214559032816,0.00030683608556417884
390.0,5,rectifying_volume_4,tray,159.3306383609213,221.30260936028824,32.79333326294579,12.424400648067616,5258.158467518851,7813.54199328607,0.4328674741875502,0.6319818929707278,0.5652152274132332,0.3673514562056596,0.0019172983992164821,0.0006666508236126555
390.0,6,rectifying_volume_5,tray,164.85071483206784,221.3521253970469,32.392415178979256,12.328783873651318,5233.338271826706,7755.592781627794,0.3806861426423252,0.5778916453118642,0.61574966912227,0.42079581727689885,0.0035641882354047645,0.0013125374112368565
390.0,7,rectifying_volume_6,tray,168.3776801405375,221.40199418103256,32.17566542092877,12.269011136693697,5219.62565955139,7730.959691664883,0.34918321506547073,0.5430765712511655,0.6444612286982092,0.4544980328860093,0.006355556236320093,0.002425395862825179
390.0,8,rectifying_volume_7,tray,170.63659743273146,221.45211161751698,32.03566335742693,12.231110271871536,5205.7046829876845,7717.420181214512,0.3305916757777216,0.5220933752891871,0.6583516314596811,0.47359536008448033,0.01105669276259744,0.004311264626332481
390.0,9,rectifying_volume_8,tray,172.237808635188,221.50231649453266,31.885677292722793,12.205602407304552,5184.810415099797,7703.662783238424,0.31936029701766006,0.5098724610778719,0.661702146278009,0.48264325448743733,0.018937556704330904,0.0074842844346907885
390.0,10,rectifying_volume_9,tray,173.65735558055502,221.5524595987102,31.68335516022884,12.183335104650538,5150.490471963333,7682.925866595435,0.31184494457918155,0.5028068852425521,0.6560965472011929,0.48440028682775793,0.03205850821962552,0.012792827929690045
390.0,11,rectifying_volume_10,tray,175.30747352476388,221.602434597399,31.41167681961658,12.154130626290385,5094.31567089059,7648.759232367207,0.30559519673531915,0.49859357573470103,0.640766057475279,0.47980617633266154,0.05363874578940178,0.021600247932637498
390.0,12,feed_tray,tray,177.6261105503873,221.67731281989987,45.884454756983374,10.938729148340913,12231.905737138975,7592.735203259245,0.29876501374903036,0.4958048839425112,0.6128802985373945,0.4681939323149454,0.08835468771357523,0.03600118374254341
390.0,13,stripping_volume_1,tray,181.07687150145006,221.75282582019761,45.69455330724368,10.885956665404171,12252.745437554337,7587.579725394826,0.27052813136491577,0.4588418658800188,0.6397739762150467,0.5033107492858154,0.08969789242003745,0.037847384834165845
390.0,14,stripping_volume_2,tray,185.22792385178494,221.82937612371583,45.51934173120495,10.821313687854193,12289.653696624751,7608.654991317412,0.23732776448167897,0.41296593293631473,0.6713991005273761,0.5468876472125923,0.09127313499094505,0.0401464198510929
390.0,15,stripping_volume_3,tray,189.95477112901068,221.9071879824632,45.313377432436695,10.752671408672374,12346.375247476512,7645.802898250007,0.2005392350205263,0.3589548799415711,0.7063404496313838,0.5981301468772429,0.09312031534808986,0.042914973181186054
390.0,16,stripping_volume_4,tray,195.0267688202934,221.9766298122669,53.48736551370414,12.128250926864308,12421.88815578437,7702.763853156404,0.16229358440710012,0.299139215019886,0.7422045480042079,0.6546317654391424,0.09550186758869202,0.04622901954097162
390.0,17,stripping_volume_5,tray,200.1891103182766,222.04745033501888,53.18839035376973,12.054831385249116,12508.296442825253,7778.535794584047,0.1250185205509162,0.23716094296964713,0.7756457032684345,0.7123550212173153,0.09933577618064932,0.050484035813037446
390.0,18,stripping_volume_6,tray,205.29611699198483,222.1202604250521,53.22033968903633,11.956819540318063,12587.096615068489,7865.194035418831,0.0908185171843276,0.17710869082138644,0.8019435379209906,0.7658188671754732,0.10723794489468182,0.057072442003140295
390.0,19,stripping_volume_7,tray,210.54196809603351,222.19443157219024,52.785108053068974,11.888574452720704,12623.953366038175,7944.2335326133625,0.06104830668899171,0.1224456084580244,0.8130368078547159,0.8075458594485583,0.12591488545629237,0.07000853209341726
390.0,20,combined_reboiler_sump,reboiler_sump,216.83532980761328,222.21964853205958,759.0470629934814,77.19953704886895,,7981.321130226929,0.03623320901348631,0.07524228059913687,0.7925332199340012,0.8250409992687218,0.17123357105251247,0.09971672013214126
420.0,1,reflux_drum,reflux_drum,120.61694372203735,221.14048954775396,1473.892015848897,132.7447915559332,,,0.880768018428083,0.9465899663383396,0.1191911997157268,0.05340065260917119,4.078185619006524e-05,9.381052489181427e-06
420.0,2,rectifying_volume_1,tray,129.95376190358817,221.18789327263855,38.04007338846596,49.46267599689065,5663.177603805107,8448.170006037984,0.7581255284883001,0.8812996351161693,0.24171516523052503,0.11865991924857343,0.00015930628117489826,4.0445635257288176e-05
420.0,3,rectifying_volume_2,tray,140.92000767578824,221.23692951673812,34.31058766135475,12.802920291227379,5442.669458947068,8159.8394284560345,0.6267877687885515,0.7962636928593593,0.3727827672137728,0.20361363899054796,0.000429463997675714,0.00012266815009281137
420.0,4,rectifying_volume_3,tray,151.2641175988528,221.28581400056498,33.37645444501753,12.583874582188498,5316.296776327916,7939.568945461235,0.5141162127753891,0.7073448492239007,0.4849225259457198,0.2923483332193388,0.0009612612788909608,0.0003068175567605182
420.0,5,rectifying_volume_4,tray,159.336191469836,221.33498727837903,32.79292243893776,12.42653063806813,5258.109602407049,7813.422671235129,0.43294293259869304,0.6320426172357073,0.5651398159433476,0.3672907451442889,0.001917251457959345,0.0006666376200037199
420.0,6,rectifying_volume_5,tray,164.85751324160734,221.38449686744227,32.391892120384526,12.330872403475412,5233.270569017445,7755.442051531866,0.3807477602799741,0.5779437427771901,0.615688065250818,0.4207437068522699,0.003564174469208151,0.001312550370540098
420.0,7,rectifying_volume_6,tray,168.38560132482374,221.43435917042353,32.17505844579664,12.271069310603963,5219.547894734483,7730.79156270955,0.3492335127121761,0.5431192054408673,0.6444109034874578,0.45445533262688614,0.006355583800366111,0.0024254619322464223
420.0,8,rectifying_volume_7,tray,170.64534361729832,221.48447013830273,32.03499886663629,12.233147978889281,5205.620891263198,7717.244001885384,0.3306340700406095,0.5221284724504988,0.6583091842737732,0.4735601135637112,0.011056745685617412,0.004311413985790073
420.0,9,rectifying_volume_8,tray,172.24710514325804,221.5346685700398,31.88497512843159,12.207626542002476,5184.722092444521,7703.482912779677,0.31939758036612564,0.5099023569689722,0.6616648522061458,0.48261309631521465,0.018937567427728588,0.007484546715813079
420.0,10,rectifying_volume_9,tray,173.66700735585516,221.5848052512649,31.6826295497617,12.185349311726142,5150.39823789873,7682.743953597815,0.31187898619994964,0.5028333784581637,0.6560627312577366,0.4843734061141059,0.03205828254231383,0.01279321542773045
420.0,11,rectifying_volume_10,tray,175.31735409808198,221.63477384994454,31.41093991316682,12.156135596784965,5094.22046930625,7648.575972009596,0.3056270943070694,0.4986177680965116,0.6407351348783666,0.4797815351857246,0.05363777081456405,0.021600696717763903
420.0,12,feed_tray,tray,177.63611820946056,221.70964710435132,45.88467228802357,10.940424304661011,12232.374857415762,7592.551688701342,0.2987953730195722,0.4958273080004957,0.6128529172773158,0.46817129848120237,0.08835170970311183,0.036001393518301956
420.0,13,stripping_volume_1,tray,181.08572530144434,221.78515872374686,45.69481893193617,10.887663067095325,12253.202313197373,7587.962637587858,0.27056746903286183,0.4588785291335655,0.6397380239660443,0.5032745562575471,0.08969450700109394,0.0378469146088874
420.0,14,stripping_volume_2,tray,185.23573642171704,221.86170727555654,45.51963585758244,10.8230264413715,12290.092751601185,7609.027767491844,0.23737458311515613,0.41301689808399195,0.6713559668124824,0.5468378189530385,0.0912694500723615,0.040145282962969535
420.0,15,stripping_volume_3,tray,189.961884983654,221.93951700095784,45.31367181548544,10.754383505543304,12346.794700350458,7646.160145568259,0.20059028755584338,0.3590175482765898,0.7062932209164265,0.5980691478349704,0.09311649152773015,0.0429133038884396
420.0,16,stripping_volume_4,tray,195.03371819922404,222.00895709670993,53.48760425390137,12.13018576018892,12422.293220706508,7703.104168670623,0.16234444153502414,0.2992081637883889,0.742157506932814,0.6545647757246454,0.09549805153216194,0.04622706048696566
420.0,17,stripping_volume_5,tray,200.1965102002465,222.07977576995327,53.18857595663339,12.056746909187352,12508.699885603402,7778.865206415549,0.12506454367426478,0.23722872608542273,0.7756034495262735,0.7122892039791124,0.09933200679946172,0.050482069935464724
420.0,18,stripping_volume_6,tray,205.30447769112257,222.1525840829035,53.22047112417699,11.958703940800966,12587.515141181077,7865.526074681577,0.09085612845734152,0.1771679983898192,0.8019099352932297,0.7657613910169855,0.10723393624942879,0.05707061059319541
420.0,19,stripping_volume_7,tray,210.551550493411,222.22675371777393,52.785198445100946,11.890431985309018,12624.403862104313,7944.585690054989,0.061075621672594865,0.1224911493741086,0.8130149742327855,0.8075023854553658,0.12590940409461973,0.07000646517052557
420.0,20,combined_reboiler_sump,reboiler_sump,216.84600517124014,222.25196870610603,758.8526099235517,77.22716890210648,,7981.710952154601,0.03625004971269274,0.07527169095713397,0.7925275017513519,0.8250159144266079,0.1712224485359554,0.09971239461625818
450.0,1,reflux_drum,reflux_drum,120.62627590178974,221.17293830309174,1478.2881693266613,132.44219498003073,,,0.8808054148064546,0.9466048677309817,0.11915382506383057,0.053385755451496986,4.076012971497411e-05,9.376817521304882e-06
450.0,2,rectifying_volume_1,tray,129.96083699552432,221.220336568792,38.039673415206565,49.471170841372725,5663.211608951652,8448.116613753766,0.7581929635877445,0.8813322569581865,0.24164776341661529,0.11862730394095802,0.00015927299564030687,4.04391008553388e-05
450.0,3,rectifying_volume_2,tray,140.92531105313142,221.26936727237722,34.310346829716494,12.80513505505046,5442.689798294424,8159.819359267013,0.6268733902926562,0.7963149442563715,0.3726971922147279,0.2035623987493551,0.0004294174926159076,0.00012265699427336835
450.0,4,rectifying_volume_3,tray,151.26900499578187,221.31824600112841,33.37615974046041,12.586052902816919,5316.281297362725,7939.53362997459,0.5142019763239353,0.7074062391512765,0.48483681013422975,0.29228695735974675,0.0009612135418350776,0.00030680348897670247
450.0,5,rectifying_volume_4,tray,159.3418409739662,221.36741329335914,32.7925141927361,12.428661511375175,5258.064008749903,7813.350758929902,0.4330176354005877,0.6321025657317678,0.5650651366834585,0.367230801082427,0.0019172279159540234,0.0006666331858052038
450.0,6,rectifying_volume_5,tray,164.8643556883985,221.41691677717137,32.39137800027043,12.332962604647937,5233.207573141617,7755.340292807767,0.380809155572363,0.5779955784444343,0.6156266400452345,0.42069184164730594,0.0035642043824024115,0.001312579908259656
450.0,7,rectifying_volume_6,tray,168.39353931584924,221.46677295328357,32.17446480109976,12.273129391612223,5219.47606390488,7730.6735012031995,0.3492838585180335,0.543161882250511,0.6443604506796873,0.4544125592605949,0.0063556908022792576,0.002425558488894177
450.0,8,rectifying_volume_7,tray,170.65410477071705,221.51687781942246,32.03435052655127,12.235187363749775,5205.544189064427,7717.118740464492,0.330676551582285,0.5221636704971317,0.6582665134331949,0.47352471286593717,0.011056934984520015,0.00431161663693115
450.0,9,rectifying_volume_8,tray,172.25643319148512,221.56707018678406,31.884290869359127,12.20965181664767,5184.641992404888,7703.354711440627,0.3194348336037043,0.5099322262289218,0.6616273744972895,0.4825828790515224,0.018937791899006226,0.0074848947195557455
450.0,10,rectifying_volume_9,tray,173.67671704491937,221.61720084086662,31.68192318431141,12.18736397110606,5150.315393336894,7682.614424298109,0.31191279736732724,0.502859609879,0.6560288549564227,0.4843466659115425,0.03205834767625018,0.012793724209457473
450.0,11,rectifying_volume_10,tray,175.32731891022246,221.6671634508735,31.410224240368525,12.158140365395989,5094.136015341013,7648.445847565695,0.3056585440523456,0.4986414233269096,0.6407043579541168,0.4797572948570503,0.05363709799353757,0.02160128181604015
450.0,12,feed_tray,tray,177.64622314424903,221.74203215596538,45.88490735444733,10.942118970985756,12232.857309403997,7592.4222726081425,0.2988251152221256,0.4958489323606151,0.6128260474018853,0.4681493895763537,0.08834883737598906,0.03600167806303115
450.0,13,stripping_volume_1,tray,181.094726099196,221.81754284895828,45.69510265940383,10.889368003358607,12253.674645804462,7588.4020892342305,0.27060579698680354,0.45891382145916715,0.6397029671050937,0.5032396338455631,0.08969123590810267,0.037846544695269636
450.0,14,stripping_volume_2,tray,185.24373597925992,221.8940901390126,45.51995002051935,10.824736942532756,12290.549800176314,7609.458963640614,0.23742009926777008,0.4130659903574165,0.6713140181103415,0.5467897412961521,0.09126588262188823,0.0401442683464314
450.0,15,stripping_volume_3,tray,189.96920758743676,221.97189825856123,45.313989597405,10.756092878525061,12347.234880562983,7646.578015510554,0.20063990615591085,0.35907801986763666,0.7062473090127068,0.5980102081150837,0.09311278483138241,0.042911772017279706
450.0,16,stripping_volume_4,tray,195.04087337809761,222.0413370672482,53.487873011626164,12.132117408332098,12422.72190550893,7703.507442688473,0.1623939323135294,0.29927487972895755,0.7421117110522051,0.6544998734752225,0.0954943566342656,0.04622524679581981
450.0,17,stripping_volume_5,tray,200.20409012741953,222.11215436514095,53.188797743862885,12.058659409913414,12509.129256516548,7779.259919226428,0.12510944316158287,0.23729455744089387,0.7755621704026954,0.7122251829884128,0.09932838643572166,0.05048025957069336
450.0,18,stripping_volume_6,tray,205.31297363740012,222.18496139590874,53.22064500341093,11.960585638096996,12587.961018623897,7865.925155368631,0.09089300090005814,0.17722595013577042,0.8018768551366782,0.7657050924750454,0.10723014396326376,0.057068957389184126
450.0,19,stripping_volume_7,tray,210.5612101564155,222.25913002427302,52.78533641057215,11.892287299063378,12624.882252636278,7945.005745490829,0.06110266851190594,0.12253617221024954,0.812993105795802,0.8074592245890873,0.12590422569229207,0.07000460320066314
450.0,20,combined_reboiler_sump,reboiler_sump,216.8566859024425,222.2843434620741,758.6615515127764,77.25453388880494,,7982.16866886055,0.03626711207709542,0.07530154611212643,0.7925213060619974,0.8249902489366947,0.17121158186090712,0.09970820495117898
480.0,1,reflux_drum,reflux_drum,120.6356503599269,221.20548488370983,1482.7606968172838,132.1339261983276,,,0.8808427100172042,0.9466197114322694,0.1191165509192076,0.053370915830236725,4.073906358821313e-05,9.372737493877987e-06
480.0,2,rectifying_volume_1,tray,129.968060125296,221.2528779252236,38.03925821308534,49.47967917252055,5663.243669276777,8448.10047153421,0.7582589880250407,0.8813640366627548,0.24158176913720103,0.11859552991624092,0.00015924283775823643,4.043342100439969e-05
480.0,3,rectifying_volume_2,tray,140.93082484456298,221.30190333102638,34.31009037422253,12.807351920789525,5442.708896838071,8159.835462732603,0.6269570380696545,0.7963647446801652,0.3726135830327151,0.20351260695684342,0.00042937889763038463,0.0001226483629913362
480.0,4,rectifying_volume_3,tray,151.27409239773263,221.35077655868267,33.37585514637662,12.588233702393106,5316.26645385326,7939.5351067611,0.5142860566553975,0.7074661276670445,0.48475276155785585,0.2922270771940771,0.0009611817867465343,0.0003067951388783118
480.0,5,rectifying_volume_4,tray,159.34763876306593,221.39993813160902,32.79210332007502,12.43079590749094,5258.02072883454,7813.317294058303,0.4330912795623051,0.632161415693332,0.5649914863131578,0.3671719442690008,0.0019172341245371899,0.0006666400376672749
480.0,6,rectifying_volume_5,tray,164.8712964964416,221.44943578603568,32.39086709418381,12.335057134916362,5233.148145848613,7755.278336949051,0.3808700178308025,0.5780467922355738,0.6155656943629755,0.4206405774945786,0.0035642878062220316,0.001312630269847619
480.0,7,rectifying_volume_6,tray,168.40154794002206,221.49928611960152,32.17387833304877,12.275194100695677,5219.408830322621,7730.596105509255,0.349333956352799,0.5432042394301057,0.6443101530302779,0.4543700688101618,0.006355890616922994,0.0024256917597325475
480.0,8,rectifying_volume_7,tray,170.6629322065472,221.54938517751788,32.03371183108283,12.23723123592937,5205.473033272628,7717.034732025405,0.3307188530185617,0.5221986301294923,0.6582238705911123,0.4734894892940119,0.011057276390326208,0.004311880576495698
480.0,9,rectifying_volume_8,tray,172.2658400483406,221.59957178439143,31.883617761321947,12.211681147431296,5184.568372846628,7703.268235878276,0.3194718285886084,0.5099617701950605,0.6615899262672796,0.48255289251504174,0.01893824514411193,0.007485337289897802
480.0,10,rectifying_volume_9,tray,173.6865265754834,221.6496967264495,31.681229189049287,12.189382120755479,5150.240017106301,7682.527059203799,0.3119461979856608,0.5028853346486639,0.6559950885837399,0.48432030289712336,0.032058713430599184,0.012794362454212891
480.0,11,rectifying_volume_10,tray,175.33740363924758,221.69965367481032,31.409522898155267,12.160148098953794,5094.060227895124,7648.358376336861,0.3056894206279104,0.4986643601706909,0.6406738495106051,0.4797336297533575,0.05363672986148457,0.021602010075951576
480.0,12,feed_tray,tray,177.65645500640662,221.77451816624293,45.88515546971178,10.943815849794197,12233.351667612797,7592.336214654298,0.29885417170985484,0.49586964545375756,0.6127997503606852,0.468128306910036,0.08834607792945999,0.03600204763620639
480.0,13,stripping_volume_1,tray,181.1039084247625,221.85002830696376,45.695399280649994,10.891074127201435,12254.160778929285,7588.8878605950185,0.2706430093147925,0.4589475777272437,0.6396689000241014,0.5032061329833492,0.08968809066110596,0.03784628928940718
480.0,14,stripping_volume_2,tray,185.25196134487118,221.9265747408764,45.520278331124594,10.826447813661783,12291.022954297292,7609.9380120555425,0.23746417652495286,0.41311299399363205,0.6712733756236423,0.5467436120021276,0.09126244785140483,0.04014339400424047
480.0,15,stripping_volume_3,tray,189.97678011372017,222.00438169290183,45.31432432380567,10.757802159359693,12347.693655487208,7647.045600115644,0.20068794056459652,0.35913604688964723,0.7062028467826139,0.5979535548281865,0.09310921265278957,0.04291039828216633
480.0,16,stripping_volume_4,tray,195.04827535327797,222.07381958771714,53.4881635690326,12.134048931438985,12423.171723953878,7703.962409159979,0.162441911938867,0.2993391105695468,0.742067288146891,0.654437289560133,0.09549079991424202,0.04622359987032018
480.0,17,stripping_volume_5,tray,200.21188758819395,222.14463590394607,53.189047081486635,12.0605720728647,12509.581689194956,7779.708185857107,0.12515310187237078,0.2373582195454427,0.7755219717087556,0.7121631576943213,0.09932492641887355,0.05047862276023613
480.0,18,stripping_volume_6,tray,205.3216373070522,222.21744205934812,53.22085239792311,11.962467949691007,12588.43102792378,7866.378990200402,0.09092905117313549,0.17728238063897028,0.8018443826827151,0.7656501270549554,0.10722656614414931,0.05706749230607444
480.0,19,stripping_volume_7,tray,210.5709755527215,222.29161009146566,52.785512909921145,11.894143815617644,12625.385058438345,7945.480859112803,0.06112938696840626,0.12258055043098287,0.8129712820877537,0.8074165035149264,0.12589933094383993,0.07000294605409063
480.0,20,combined_reboiler_sump,reboiler_sump,216.86740126905107,222.31682230975082,758.4812663400639,77.28101248729355,,7982.680941113117,0.03628433694518314,0.07533171925439215,0.7925147006561365,0.8249641198476562,0.17120096239868032,0.0997041608979517
510.0,1,reflux_drum,reflux_drum,120.64508174533587,221.23816032217727,1487.307064310213,131.82018180552365,,,0.8808798610167125,0.9466344734072197,0.11907942031293561,0.05335615777616707,4.071867035193789e-05,9.368816613140594e-06
510.0,2,rectifying_volume_1,tray,129.9754477879851,221.28554832373763,38.0388260870745,49.48820814571347,5663.273558003607,8448.114091269308,0.7583235432727518,0.8813949339575872,0.24151724051096224,0.11856463733680371,0.000159216216285943,4.042870560917504e-05
510.0,3,rectifying_volume_2,tray,140.9365713498761,221.33456861911978,34.30981580872943,12.809572648205801,5442.726275863805,8159.879607303609,0.6270385967592017,0.7964130022146685,0.37253205374333387,0.20346435513730254,0.00042934949746457267,0.0001226426480289411
510.0,4,rectifying_volume_3,tray,151.27941048149253,221.38343654216848,33.375537173828214,12.59041860089253,5316.251531130481,7939.564986634662,0.5143682637977425,0.7075243389203746,0.4846705673761117,0.29216886758915417,0.0009611688261457744,0.00030679349047124893
510.0,5,rectifying_volume_4,tray,159.3536222582024,221.43259260214955,32.791685500797975,12.432935374615939,5257.978841912434,7813.3136462275015,0.4331636233474693,0.6322189140993537,0.5649191016393397,0.3671144257822618,0.0019172750131911044,0.0006666601183845205
510.0,6,rectifying_volume_5,tray,164.87837632974308,221.48208464036037,32.39035444885664,12.337157547451556,5233.091161658051,7755.247330643431,0.3809300865172804,0.5780970876208479,0.6155054814451227,0.42059020775156364,0.0035644320375968555,0.001312704627588519
510.0,7,rectifying_volume_6,tray,168.40966785397057,221.53192934983224,32.173293584020975,12.277265049305239,5219.344851463614,7730.550289384227,0.349383553509852,0.5432459734685685,0.6442602540572473,0.4543281603963444,0.006356192432900732,0.002425866135087138
510.0,8,rectifying_volume_7,tray,170.67186414018337,221.58202282368515,32.033076922624694,12.239281299278428,5205.405857162095,7716.982638140742,0.3307607479995176,0.5222330693139767,0.658181472720305,0.4734547197749422,0.01105777928017742,0.004312210911080953
510.0,9,rectifying_volume_8,tray,172.27535971315478,221.63220390094426,31.88294965748815,12.213716353878304,5184.499447702562,7703.213884832078,0.31950837817774513,0.5099907481318325,0.661552688288001,0.48252337273520796,0.0189389335342539,0.007485879132959505
510.0,10,rectifying_volume_9,tray,173.6964644519749,221.68232336938948,31.68054123634159,12.191405711483217,5150.170117695896,7682.471996384512,0.3119790490544561,0.5029103665873884,0.6559615714097768,0.4842945003269788,0.03205937953576699,0.012795133085632588
510.0,11,rectifying_volume_10,tray,175.34763066682677,221.73227490276236,31.40882942294865,12.16216088291025,5093.9909186116865,7648.303444475796,0.30571963814890935,0.4986864551200621,0.6406437017722438,0.47971066216289193,0.05363666007884686,0.02160288271704592
510.0,12,feed_tray,tray,177.66683077347653,221.80713543612038,45.885412073775754,10.945516738021036,12233.856013781075,7592.283146741811,0.2988825086606238,0.49588938971985547,0.6127740559727202,0.4681081023248673,0.08834343536665618,0.03600250795527725
510.0,13,stripping_volume_1,tray,181.11329115191896,221.88264531832033,45.69570361291582,10.892783239099405,12254.658510594689,7589.409753305732,0.27067905832999967,0.45897972037263307,0.6396358632073585,0.5031741233263901,0.08968507846264179,0.037846156300976756
510.0,14,stripping_volume_2,tray,185.2604331783771,221.95919121665392,45.52061496424899,10.828160867099553,12291.509710437673,7610.454348762165,0.23750675501836632,0.4131578112725632,0.6712340890736752,0.5466995186359005,0.09125915590795837,0.04014267009153632
510.0,15,stripping_volume_3,tray,189.9846241842585,222.0369973490026,45.31466956057756,10.759513191757705,12348.168200343707,7647.551962620585,0.20073432566981675,0.3591915192346188,0.7061598872510131,0.5978992862448781,0.09310578707917015,0.042909194520503104
510.0,16,stripping_volume_4,tray,195.05594568662798,222.10643462746154,53.48846777034202,12.135982488816262,12423.639432463106,7704.457738362699,0.16248831747958825,0.2994007442932971,0.7420242892069374,0.6543771237251722,0.09548739331347425,0.046222131981530724
510.0,17,stripping_volume_5,tray,200.21992239936043,222.1772502735346,53.18931519260838,12.062487155544439,12510.053520633923,7780.198182639081,0.12519546943245113,0.23741961651599364,0.7754828969476203,0.7121032144216488,0.09932163361992853,0.05047716906235768
510.0,18,stripping_volume_6,tray,205.33048638461653,222.25005587119944,53.221083982814655,11.964353231698853,12588.921138659785,7866.8752375787135,0.09096424055662597,0.1773372111466315,0.801812561833165,0.7655965706169294,0.107223197610209,0.05706621823643893
510.0,19,stripping_volume_7,tray,210.58086361145257,222.32422362165337,52.78571824689176,11.896003958744858,12625.907983591005,7945.998193937066,0.061155738200161965,0.12262420263782278,0.8129495620119912,0.8073743083544849,0.12589469978784681,0.07000148900769239
510.0,20,combined_reboiler_sump,reboiler_sump,216.87817190161246,222.34943486452104,758.3171758113239,77.30614645938498,,7983.234507365034,0.03630166753340202,0.0753620912122167,0.7925077473163971,0.8249376375713826,0.1711905851502009,0.09970027121640085
540.0,1,reflux_drum,reflux_drum,120.65457776591332,221.27097721292404,1491.9246830079526,131.50115241124305,,,0.8809168259748446,0.9466491320714684,0.11904247505916726,0.05334150286924839,4.069896598824608e-05,9.365059283325937e-06
540.0,2,rectifying_volume_1,tray,129.98300654812363,221.31836031368337,38.03837623779207,49.49676067793401,5663.301132828744,8448.15054283449,0.7583866069634065,0.8814249334378434,0.24145419959616066,0.11853464152647561,0.00015919344043292412,4.042503568099112e-05
540.0,3,rectifying_volume_2,tray,140.94256042773245,221.36737563679057,34.30952163360138,12.811797958564181,5442.741561839107,8159.944337286104,0.6271180099549644,0.7964596730673623,0.3724526597924131,0.20341768679769068,0.0004293302526225872,0.0001226401349470025
540.0,4,rectifying_volume_3,tray,151.2849763168425,221.4162384003914,33.37520332664559,12.59260820709592,5316.235907394979,7939.615576012545,0.5144484720427576,0.7075807600201217,0.4845903512167061,0.2921124407218611,0.0009611767405363731,0.00030679925801725363
540.0,5,rectifying_volume_4,tray,159.35981531585665,221.46538910007905,32.79125734942097,12.435080447593155,5257.937504941637,7813.331874205766,0.43323448354889255,0.6322748742108188,0.564848162340746,0.3670584309803082,0.001917354110361405,0.0006666948088730964
540.0,6,rectifying_volume_5,tray,164.8856227501266,221.514875678912,32.3898359903152,12.339264372184342,5233.035564610898,7755.2391088470495,0.3809891519306031,0.5781462316516415,0.6154462061214253,0.4205409632235892,0.003564641947971715,0.001312805124769228
540.0,7,rectifying_volume_6,tray,168.41792697046822,221.5647149234469,32.17270594422286,12.279342819714268,5219.28285085326,7730.5276677606735,0.34943244269368395,0.5432868411970805,0.64421095573404,0.45428707450866285,0.006356601572275913,0.0024260842942566458
